asset_id,name,type,region_id,scheme_id,actor_id,cost,status,lat,lon,encroached,nature,ownership,image_url,source_type,confidence
ASSET_PARK_SNZ_276,"MIG Park No. 10 F-Pocket H. No. 175 A, G.T.B Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.68463,77.31261,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_277,"Park MIG, F- Pocket  H.No. 173A , Park No. 11 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.68817,77.312933,,Area: 0.43 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_278,"Park MIG, F- Pocket  H.No. 87A, Park No. 12 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.686186,77.313028,,Area: 1.32 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_279,"Park MIG, F- Pocket  H.No. 127, Park No. 13 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685001,77.312335,,Area: 0.4 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_280,"Park MIG, F- Pocket  H.No. 221, Park No.14 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685433,77.313295,,Area: 0.02 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_281,"Park MIG, F- Pocket  H.No. 201, Park No. 15 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.688707,77.313216,,Area: 0.16 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_282,"Park MIG, F- Pocket  H.No. 121, Park No. 16 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684932,77.313654,,Area: 0.1 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_283,"Park MIG, F- Pocket  H.No. 109, Park No. 17 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684639,77.313317,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_284,"Park MIG, F- Pocket  H.No.205 Park No. 18 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685246,77.31309,,Area: 0.01 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_285,"Park MIG, F- Pocket  H.No. 167, Park No. 19 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.68519,77.313293,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_286,"Park MIG, F- Pocket  H.No. 157, Park No. 20 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685267,77.313349,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_287,"Park MIG, F- Pocket  H.No.113, Park No. 21 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684587,77.31334,,Area: 0.01 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_288,"Park MIG, F- Pocket Park No. 22 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.687721,77.315367,,Area: 0.32 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_289,"Park MIG, F- Pocket  H.No.90, Park No. 23 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684198,77.31346,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_290,"Park MIG, F- Pocket  H.No. 40, Park No. 24 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.686665,77.310393,,Area: 0.89 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_291,"Park MIG, F- Pocket  H.No. 95, Park No. 25 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682713,77.312164,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_292,"Park MIG, F- Pocket  H.No. 1-2, Park No. 26 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682717,77.311887,,Area: 0.01 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_293,"Park MIG, F- Pocket Green Belt , Park No. 27 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685832,77.314711,,Area: 0.54 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_294,"Park MIG, F- Pocket  H.No. 9-10A, Park No. 28 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682827,77.3129,,Area: 0.42 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_295,"Park MIG, F- Pocket  H.No. 15, Park No. 29 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.68325,77.313674,,Area: 0.39 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_296,"Park MIG, F- Pocket  H.No. 57-58, Park No. 30 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.683987,77.313032,,Area: 0.01 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_297,"Park MIG, F- Pocket  H.No. 31-32, Park No. 31 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684302,77.31388,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_298,"Park MIG, F- Pocket  H.No. 19-20, Park No. 32 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.683699,77.31375,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_299,"Park MIG, F- Pocket , Park No. 33 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.686611,77.314347,,Area: 0.24 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_300,"Park MIG, F- Pocket  H.No. 65, Park No.34 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684418,77.314477,,Area: 0.02 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_301,"Park MIG, F- Pocket  H.No. 67, Park No. 35 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684163,77.31451,,Area: 0.48 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_302,"Park MIG, F- Pocket  H.No. 69, Park No. 36 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.687364,77.315135,,Area: 0.5 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_303,"Park MIG, F- Pocket  H.No. 72, Park No. 37 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684277,77.314066,,Area: 0.01 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_304,"Park MIG, F- Pocket  Green Belt  H.No. 97 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.683206,77.311969,,Area: 0.41 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_305,"Park MIG, F- Pocket  Green Belt  G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682978,77.311811,,Area: 0.04 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_306,"Park MIG, F- Pocket  H.No. 185, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.683586,77.311904,,Area: 0.03 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_307,"Mahila Park C-Block, H.No. C-69X2  Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.68053,77.308867,,Area: 0.67 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_308,C-Block Store Park C-68X4 Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.68038,77.308838,,Area: 1.19 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_309,C-Block Opp. H.No. C-68X2 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.677395,77.30481,,Area: 0.51 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_310,C-Block Opp. H.No. C-63X3 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.68038,77.308638,,Area: 2.04 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_311,C-Block Opp. H.No. C-68X3 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.677665,77.305521,,Area: 0.49 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_312,C-Block Opp. H.No. C-51X4 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.680731,77.308953,,Area: 0.42 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_313,C-Block Opp. H.No. C 53X1  Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.677834,77.307085,,Area: 0.43 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_314,C-Block Opp. H.No. C 62Y2 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.677421,77.305585,,Area: 0.23 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_315,C-Block Golchakar Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.677742,77.307063,,Area: 0.25 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_316,C-Block Opp. H.No.  C–2/G-2 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.68043,77.308867,,Area: 0.16 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_317,C-Block Opp. H.No. C–9 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.680656,77.308867,,Area: 0.54 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_318,C-Block Opp. H.No. C–6 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.680555,77.308524,,Area: 0.86 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_319,C-Block Opp. H.No. C–18X1 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.679755,77.309381,,Area: 0.07 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_320,C-Block Opp. H.No. C–19X1 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.679905,77.309295,,Area: 0.02 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_321,C-Block Opp. H.No. C–19X1 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.679811,77.309316,,Area: 0.04 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_322,C-Block Opp. H.No. C–28Y1 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.680508,77.301776,,Area: 0.47 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_323,C-Block Opp. H.No. C–40 Park Dilshad Garnden,park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.681015,77.308544,,Area: 0.13 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_324,"C-Block Central Park,  H.No. C-23 (Maharaja Surjmal) Dilshad Garnden,-110095",park,REG_W219,SCH_AMRUT,ACT_SUP_SANJEEV_KUMAR,,completed,28.680563,77.310049,,Area: 3.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_325,"Central Park A-Pocket , Opp. H.No. 40A. Dilshal Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.666639,77.320664,,Area: 0.4 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_326,"Opp. Store Park A-Pocket , Opp. H.No. 154A. Dilshal Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.683388,77.313711,,Area: 0.25 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_327,"Park A-Pocket , Opp. H.No. 81A. Dilshal Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.681342,77.313086,,Area: 0.06 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_328,"Tikona Big Park A-Pocket , Opp. H.No. 6A. Dilshal Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.681393,77.314093,,Area: 0.6 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_329,"Tikona Small Park A-Pocket , Opp. H.No. 16A. Dilshal Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.681734,77.314503,,Area: 0.46 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_330,"Park D-Pocket Opp. H.No. 547, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684146,77.317085,,Area: 0.51 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_331,"Park D-Pocket Opp. H.No. 781, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.68272,77.317541,,Area: 0.1 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_332,"Park D-Pocket Opp. H.No. 866, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682805,77.317412,,Area: 0.03 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_333,"Park D-Pocket Opp. H.No. 266, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.682986,77.315736,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_334,"Park D-Pocket Opp. H.No.525,(Goyal Park) Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684681,77.316443,,Area: 0.2 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_335,"Park R-Pocket Opp. H.No. 24A, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684912,77.318496,,Area: 0.25 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_336,"Park R-Pocket Opp. H.No. 54A, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684792,77.318421,,Area: 0.49 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_337,"Park Q-Pocket Opp. H.No. 303, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.686218,77.321053,,Area: 0.65 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_338,"Park Q-Pocket Opp. H.No. 554, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685109,77.319252,,Area: 0.03 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_339,"Park Q-Pocket Opp. H.No.2014& 213, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.684682,77.320007,,Area: 0.12 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_340,"Park Q-Pocket Opp. H.No. 322, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.685296,77.321169,,Area: 0.3 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_341,"Park Q-Pocket Opp. H.No. 392, Dilshad Garden",park,REG_W219,SCH_AMRUT,ACT_SUP_DINESH,,completed,28.686216,77.32073,,Area: 0.58 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_342,Store Park Swami Dayanand  Hospital,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678558,77.304586,,Area: 0.11 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_343,Swami Dayanand Hospital Opp. Blood Bank,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678605,77.304588,,Area: 0.1 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_344,Swami Dayanand Hospital Behind of Kitchen,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679,77.304951,,Area: 0.07 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_345,Park Swami Dayanand Hospital inside the ward,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.67883,77.304654,,Area: 0.13 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_346,Swami Dayanand Hospital Park opp. Police Room,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.67841,77.303801,,Area: 0.27 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_347,Swami Dayanand Hospital Park opp. Emergency,park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678138,77.303972,,Area: 0.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_348,"Park of Bustar Pump, Swami Dayanand Hospital",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678319,77.303138,,Area: 0.13 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_349,"Park Green Belt Opp. C.T.Scane, Swami Dayanand Hospital",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678906,77.30338,,Area: 0.06 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_350,"Park Opp. Ayurvedic, Swami Dayanand Hospital",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679287,77.303954,,Area: 0.04 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_351,"Pak Opp. MS. Office, Dayanand Park",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679733,77.303588,,Area: 0.17 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_352,"Park Behind . Ms. Office , Dayanand Park",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678963,77.302419,,Area: 0.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_353,"Park (Patti) Child Infornt Privete Ward., Dayanand Hospital",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679416,77.303659,,Area: 0.1 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_354,"Park, Dr. Quarter wala, Dayanand Hospital",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.677195,77.303075,,Area: 0.17 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_355,"Park Opp. Works Division, Dayanand Park",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.678548,77.302225,,Area: 0.03 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_356,"Park of Staff Quarter, Pump wala, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679043,77.302498,,Area: 0.07 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_357,"Park of Staff Quarter, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.67965,77.301467,,Area: 0.19 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_358,"Park Opp. Homeopathic, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679161,77.301673,,Area: 0.41 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_359,"Park Infornt of Narsing Collage, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.672873,77.303125,,Area: 0.51 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_360,"Park Infornt of Gate No. 2, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.677781,77.303502,,Area: 0.5 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_361,"Park Opp. Record Room, Dayanand Hospital -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.679012,77.305143,,Area: 0.12 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_362,"Park Opp. Janta Flat, H.No. 138,",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.691279,77.310894,,Area: 2.19 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_363,"Park Opp. Janta Flat, H.No. 111,",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.689968,77.310602,,Area: 0.3 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_364,"Park Opp. Janta Flat, H.No. 498,",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.690421,77.310369,,Area: 0.34 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_365,"Park Opp. Janta Flat, H.No. 810",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.688404,77.311988,,Area: 0.29 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_366,"Park Opp. Janta Flat, H.No. 1530",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.689925,77.313252,,Area: 0.34 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_367,"Park Opp. Janta Flat, H.No.1264",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.690493,77.314874,,Area: 0.28 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_368,"Park Opp. Janta Flat, H.No. 2044",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.692446,77.312938,,Area: 0.34 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_369,"Park Opp. Janta Flat, H.No. 1805",park,REG_W219,SCH_AMRUT,ACT_SUP_KALU_RAM,,completed,28.69171,77.313136,,Area: 0.34 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_370,"Park MIG, A-Pocket Opp. H.No. 59, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.693149,77.315124,,Area: 0.44 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_371,"Park MIG, A-Pocket Opp. H.No. 55, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.69333,77.315035,,Area: 0.3 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_372,"Park MIG, A-Pocket Opp. H.No. 51, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.692602,77.315011,,Area: 0.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_373,"Park MIG, A-Pocket Opp. H.No.18 G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.691858,77.316379,,Area: 0.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_374,"Park MIG, A-Pocket Opp. H.No. 36, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.691766,77.316113,,Area: 0.3 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_375,"Park MIG, A-Pocket Opp. H.No. 30, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.69138,77.316417,,Area: 0.47 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_376,"Park LIG,B- Pocket Opp. H. No. 126, G.T.B.V Enclave -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.693641,77.314719,,Area: 0.47 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_377,"Park LIG,B- Pocket Opp. H. No.82, G.T.B.V Enclave -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.693359,77.314483,,Area: 0.28 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_378,"Park LIG,B- Pocket Opp. H. No.42 , G.T.B.V Enclave -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.692918,77.313831,,Area: 0.14 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_379,"Park LIG, C–Pocket, Ambedkar park , G.T.B. Inclave  -110095",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.69247,77.312939,,Area: 0.62 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_380,"Parl LIG, C– Pocket Opp. H.No. 74 , G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.692181,77.312396,,Area: 0.12 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_381,"Parl LIG, C– Pocket Opp. H.No. 2 , G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.692145,77.312104,,Area: 0.2 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_382,"Parl LIG, D– Pocket Opp. H.No.64 , G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.690297,77.310427,,Area: 0.25 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_383,"Parl LIG, D– Pocket Opp. H.No. 46, G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.690912,77.310308,,Area: 0.1 acres,MCD,,semi_structured_xlsx,0.9
ASSET_PARK_SNZ_384,"Parl LIG, D– Pocket Opp. H.No. 67 , G.T.B. Enclave",park,REG_W219,SCH_AMRUT,ACT_SUP_NABAB,,completed,28.690698,77.309473,,Area: 0.47 acres,MCD,,semi_structured_xlsx,0.9
